datetime,open,close,high,low
2022-12-06 12:00:00,6.21,6.18,6.22,6.16
2022-12-06 13:00:00,6.19,6.16,6.19,6.105
2022-12-06 14:00:00,6.155,6.26,6.28,6.125
2022-12-06 15:00:00,6.27,6.31,6.32,6.24
2022-12-07 09:00:00,6.27,6.23,6.35,6.2
2022-12-07 10:00:00,6.24,6.29,6.331,6.24
2022-12-07 11:00:00,6.3,6.35,6.35,6.21
2022-12-07 12:00:00,6.35,6.4,6.44,6.35
2022-12-07 13:00:00,6.409,6.34,6.415,6.32
2022-12-07 14:00:00,6.33,6.3,6.351,6.28
2022-12-07 15:00:00,6.28,6.29,6.3,6.265
2022-12-08 09:00:00,6.3,6.315,6.34,6.22
2022-12-08 10:00:00,6.34,6.2215,6.34,6.2215
2022-12-08 11:00:00,6.2,6.21,6.22,6.16
2022-12-08 12:00:00,6.21,6.155,6.21,6.14
2022-12-08 13:00:00,6.1561,6.11,6.18,6.11
2022-12-08 14:00:00,6.12,6.15,6.17,6.05
2022-12-08 15:00:00,6.13,6.09,6.13,6.06
2022-12-09 09:00:00,6.05,6.17,6.17,6.04
2022-12-09 10:00:00,6.16,6.23,6.27,6.15
2022-12-09 11:00:00,6.23,6.235,6.32,6.23
2022-12-09 12:00:00,6.235,6.13,6.235,6.13
2022-12-09 13:00:00,6.13,6.16,6.16,6.1
2022-12-09 14:00:00,6.175,6.135,6.18,6.11
2022-12-09 15:00:00,6.12,6.08,6.125,6.07
2022-12-12 09:00:00,6.05,6.24,6.24,5.85
2022-12-12 10:00:00,6.2011,6.18,6.245,6.12
2022-12-12 11:00:00,6.16,6.2,6.275,6.15
2022-12-12 12:00:00,6.18,6.2309,6.24,6.145
2022-12-12 13:00:00,6.235,6.3,6.315,6.235
2022-12-12 14:00:00,6.31,6.3,6.33,6.26
2022-12-12 15:00:00,6.3,6.31,6.35,6.29
2022-12-13 09:00:00,6.4,6.33,6.44,6.32
2022-12-13 10:00:00,6.355,6.29,6.36,6.27
